1741646846,REBOOT,SOFTWARE 1741646888,REBOOT,SOFTWARE 1741646939,REBOOT,SOFTWARE 1741646946,BAT,3102,IMU_TEMP,0,CPU_TEMP,31,VDD_REF,3.086808
1758101466,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758101526,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758101586,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758101646,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758101706,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758101766,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758101826,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758101886,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758101946,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758102006,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102066,BAT,3635,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102126,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758102186,BAT,3635,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102246,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102306,BAT,3633,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758102366,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758102426,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758102486,BAT,3630,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102546,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102606,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758102666,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758102726,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102786,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102846,BAT,3633,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758102906,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758102966,BAT,3633,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758103026,BAT,3633,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758103086,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103146,BAT,3636,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103206,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103266,BAT,3633,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103326,BAT,3633,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103386,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103446,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103506,BAT,3634,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103566,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103626,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103686,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103746,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103806,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103866,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758103926,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758103987,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104047,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104107,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758104167,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104227,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758104287,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758104347,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104407,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104467,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104527,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758104587,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104647,BAT,3631,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104707,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104767,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104827,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104887,BAT,3632,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758104947,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105007,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105067,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105127,BAT,3627,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105187,BAT,3627,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758105247,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105307,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105367,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105427,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105487,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105547,BAT,3627,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105607,BAT,3627,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105667,BAT,3627,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105727,BAT,3626,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758105787,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758105847,BAT,3626,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758105907,BAT,3625,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758105967,BAT,3626,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106027,BAT,3626,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106087,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106147,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758106207,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106267,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106327,BAT,3629,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758106387,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758106447,BAT,3628,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758106507,BAT,3626,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106567,BAT,3625,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758106627,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106687,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106747,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106807,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758106867,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106927,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758106987,BAT,3625,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107047,BAT,3625,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107107,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107167,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107227,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107287,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107347,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107407,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107467,BAT,3621,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758107527,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107587,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107647,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107707,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758107767,BAT,3625,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107827,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107887,BAT,3624,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758107947,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108007,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108067,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108127,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758108187,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108247,BAT,3623,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108307,BAT,3622,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108367,BAT,3621,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108428,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108488,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108548,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758108608,BAT,3617,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108668,BAT,3618,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758108728,BAT,3618,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758108788,BAT,3618,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758108848,BAT,3619,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108908,BAT,3621,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758108968,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109028,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758109088,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109148,BAT,3619,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109208,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109268,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109328,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109388,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109448,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109508,BAT,3620,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109568,BAT,3619,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109628,BAT,3619,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758109688,BAT,3619,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758109748,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758109808,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109868,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758109928,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758109988,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110048,BAT,3615,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758110108,BAT,3615,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758110168,BAT,3615,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758110228,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110288,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110348,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110408,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110468,BAT,3611,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110528,BAT,3608,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758110588,BAT,3607,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110648,BAT,3604,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758110708,BAT,3607,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758110768,BAT,3609,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110828,BAT,3611,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758110888,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758110948,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111008,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111068,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111128,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111188,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111248,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111308,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,19,VDD_REF,3.300000
1758111368,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758111428,BAT,3615,IMU_TEMP,24.000000,CPU_TEMP,19,VDD_REF,3.300000
1758111488,BAT,3615,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758111548,BAT,3616,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111609,BAT,3615,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111669,BAT,3614,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111729,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758111789,BAT,3613,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758111849,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758111909,BAT,3614,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758111969,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112029,BAT,3614,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112089,BAT,3612,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112149,BAT,3611,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112209,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112269,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112329,BAT,3610,IMU_TEMP,25.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112389,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112449,BAT,3610,IMU_TEMP,25.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112509,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112569,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112629,BAT,3608,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112689,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112749,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112809,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112869,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758112929,BAT,3613,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758112989,BAT,3613,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113049,BAT,3612,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113109,BAT,3612,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113169,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113229,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113289,BAT,3611,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113349,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113409,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113469,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113529,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758113589,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113649,BAT,3608,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113709,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113769,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113829,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,19,VDD_REF,3.300000
1758113889,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758113949,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758114009,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114069,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758114129,BAT,3609,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114189,BAT,3610,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114249,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114309,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114369,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114429,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114489,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114550,BAT,3605,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114610,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758114670,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114730,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114790,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758114850,BAT,3606,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114910,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758114970,BAT,3608,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115030,BAT,3608,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758115090,BAT,3606,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115150,BAT,3606,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115210,BAT,3606,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115270,BAT,3605,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758115330,BAT,3605,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758115390,BAT,3607,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115450,BAT,3602,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115510,BAT,3602,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115570,BAT,3602,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115630,BAT,3602,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115690,BAT,3602,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115750,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,16,VDD_REF,3.300000
1758115810,BAT,3601,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758115870,BAT,3599,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758115930,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758115990,BAT,3599,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116050,BAT,3601,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116110,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116170,BAT,3605,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116230,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116290,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,16,VDD_REF,3.300000
1758116350,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116410,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116470,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116530,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116590,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116650,BAT,3599,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116710,BAT,3598,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116770,BAT,3597,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758116830,BAT,3597,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116890,BAT,3601,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758116950,BAT,3603,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117011,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758117071,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758117131,BAT,3605,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117191,BAT,3605,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117251,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117311,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117371,BAT,3604,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117431,BAT,3601,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117491,BAT,3599,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117551,BAT,3598,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117611,BAT,3597,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117671,BAT,3597,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117731,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117791,BAT,3598,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758117851,BAT,3599,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758117911,BAT,3598,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758117971,BAT,3598,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758118031,BAT,3598,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758118091,BAT,3601,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758118151,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758118211,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758118271,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,17,VDD_REF,3.300000
1758118331,BAT,3600,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
1758118391,BAT,3599,IMU_TEMP,24.000000,CPU_TEMP,18,VDD_REF,3.300000
